WinRatio,PointsPerGame,PointsAllowedPerGame,PointsRatio,OTPerGame,FGPerGame,FGRatio,FGAllowedPerGame,FG3PerGame,FG3Ratio,FG3AllowedPerGame,FTPerGame,FTRatio,FTAllowedPerGame,ORRatio,DRRatio,AstPerGame,TOPerGame,StlPerGame,BlkPerGame,PFPerGame,AstAllowedPerGame,TOAllowedPerGame,StlAllowedPerGame,BlkAllowedPerGame,PFAllowedPerGame,AstRatio,TORatio,StlRatio,BlkRatio,PFRatio,Seed,Result
-0.28409090909090906,-8.338068181818187,7.645833333333336,-0.2655151175439723,-0.030303030303030304,-4.610795454545453,-0.07587030819949786,1.2623106060606055,0.27462121212121193,-0.0561522700312736,0.5075757575757578,0.6089015151515156,0.015558374054592372,4.613636363636363,-0.011103011136620267,-0.02384179569909073,-4.797348484848484,1.3096590909090917,-0.90625,-3.214962121212121,3.3570075757575744,1.732954545454545,0.6827651515151523,0.46875,1.9895833333333335,1.0321969696969688,-0.10810658130119577,0.013504801802496413,-0.04420600858369095,-0.31225420347677396,0.030827038499135928,11.0,0.0
-0.21301247771836007,-8.373440285204993,1.382352941176471,-0.1643616044940175,-0.029411764705882353,-2.43137254901961,0.014131103573400694,0.29233511586452465,-2.971479500891266,0.022532720198089884,1.692513368983958,-0.5392156862745097,0.13539520411201722,-0.8948306595365416,0.020294566392443425,-0.021558651290775166,1.6069518716577527,1.4607843137254903,-2.614973262032085,-1.7245989304812834,0.7406417112299479,1.9581105169340471,-4.1336898395721935,-0.15418894830659546,0.7032085561497325,-2.229946524064168,-0.017794000101850727,0.09929991539261857,-0.08150694448018037,-0.12759076366671307,0.040874651479123614,4.0,0.0
-0.030303030303030387,-4.181818181818173,-4.303030303030297,0.012872082166199839,0.06060606060606061,-2.0,-0.0002391341678616432,-1.303030303030301,-2.333333333333334,-0.017622975315283007,-2.5151515151515147,2.1515151515151523,0.006576496758050165,0.8181818181818183,0.031110270304636423,0.048870607256645604,1.5454545454545467,3.030303030303031,-1.6060606060606064,0.15151515151515138,0.696969696969699,-3.030303030303031,-0.3636363636363651,1.4848484848484853,-0.48484848484848486,0.1212121212121211,0.09514436877694898,0.07806423530587048,-0.15041290670657959,0.04798467432950193,0.008758779561673535,1.0,0.0
-0.19117647058823528,-16.768382352941174,-11.391544117647058,-0.046876515990630585,-0.08639705882352941,-6.352941176470587,-0.029072011878247983,-5.8327205882352935,2.0018382352941178,-0.035180494706097076,-1.3786764705882355,-6.064338235294116,-0.09902450051296319,1.6525735294117645,-0.0910708975829404,-0.019757449643000635,-1.922794117647058,-1.4264705882352935,-0.2297794117647065,0.31801470588235325,1.216911764705884,-1.5183823529411757,-1.915441176470587,-2.2132352941176467,-2.180147058823529,-2.2775735294117645,-0.001147342995169054,0.005569522749884981,0.07224988573765367,0.15277073524085477,0.045720535636652015,2.0,0.0
-0.09090909090909083,1.3030303030302974,2.6969696969697026,-0.032805638885266,-0.030303030303030304,-1.0909090909090935,0.0019740265512126487,-0.7575757575757578,2.454545454545455,0.0535994710306637,1.878787878787879,1.0303030303030312,0.014249765974548079,2.333333333333334,-0.026291350789369505,-0.035497442666226675,1.1515151515151505,0.9696969696969706,-1.878787878787878,-0.18181818181818166,2.969696969696969,1.7575757575757578,-1.7878787878787872,1.9393939393939394,1.0606060606060606,1.4242424242424256,-0.016123378899404184,0.05082843193787723,-0.15649475395300722,-0.09741788886593677,0.028223156788014236,2.0,0.0
-0.1026392961876833,-3.8592375366568916,1.4623655913978553,-0.09162798697801255,-0.030303030303030304,-0.8093841642228732,-0.033085005534020495,0.5092864125122176,1.986314760508308,-0.03783380688522425,-0.5327468230694032,-4.226783968719452,0.020845019922622665,0.9765395894428153,-0.054256314312441545,0.014526340280669126,-1.7106549364613883,-0.7155425219941343,-1.032258064516129,-2.8308895405669596,0.7370478983382185,-0.06744868035190699,0.7321603128054761,-0.48387096774193505,-0.21505376344086002,-1.869012707722387,-0.021761713297253182,-0.025126756037745668,-0.009090909090909038,-0.12351801627276249,0.03618351381819418,9.0,0.0
-0.1524064171122994,-4.827985739750446,4.2914438502673775,-0.16128256251554496,0.0008912655971479513,-1.9162210338680943,-0.01665194410252696,1.2923351158645247,-0.213903743315508,0.02702438238205973,2.6319073083778965,-0.7816399286987519,0.09339697357293664,-0.9251336898395728,-0.016817760204737964,-0.04459420090627386,-3.362745098039218,-2.9634581105169335,-2.736185383244206,-1.0579322638146165,-0.9866310160427822,2.2005347593582893,-4.436720142602496,-1.54812834224599,-0.32709447415329773,-0.16934046345810927,-0.10451790546836648,0.008109390688885887,-0.017860830673188666,-0.019047965468742434,-0.012313401994804962,1.0,0.0
0.03208556149732622,7.524064171122987,11.068627450980394,-0.09689054565722577,0.0873440285204991,2.3983957219251337,-0.022267551984680334,5.782531194295899,-1.2584670231729058,-0.02106647229487346,0.1987522281639933,3.9857397504456316,0.04623009988705129,-0.6951871657754012,0.044015323622433045,0.002926562690999557,-1.7495543672014264,1.7673796791443852,-0.6764705882352935,-1.5329768270944744,-0.45365418894830967,2.2513368983957207,0.5044563279857393,2.0882352941176467,2.4509803921568625,2.0285204991087333,-0.06765045277631088,0.024092209809277898,-0.09283154121863801,-0.22382445141065826,-0.03172270406736449,0.0,0.0
-0.06149732620320858,-5.646167557932259,-0.9812834224598959,-0.07304869173145878,0.0008912655971479513,-2.2192513368983953,0.0098557468590042,1.0802139037433136,-2.6381461675579327,-0.012356714691345028,0.14705882352941213,1.430481283422461,0.14053026238718336,-3.288770053475936,0.01376099174043921,0.03318155692734892,-1.6354723707664895,0.09714795008912702,-1.2513368983957216,-2.4518716577540105,-3.077540106951872,0.8975044563279866,-1.7094474153297696,-1.1844919786096257,-0.5998217468805707,-0.8360071301247771,-0.04598969830757904,0.028717903168318404,0.016366857863599482,-0.0725390192945804,-0.03720160850389609,0.0,0.0
0.06149732620320858,-1.505347593582897,-1.0490196078431353,-0.0020514361125714142,-0.0008912655971479513,-0.6898395721925112,-0.038958611481975935,0.25311942959001854,1.1532976827094474,-0.04838195992633315,-2.3894830659536543,-1.2789661319073087,-0.11219519692865754,0.8342245989304811,-0.0018414442815789522,-0.0026094203377255987,-2.4554367201426004,-0.7032085561497325,-0.29411764705882426,-0.03297682709447436,0.01693404634580986,-0.836898395721926,0.7397504456328008,-0.08823529411764675,0.5392156862745101,0.3814616755793203,-0.01586365301945647,-0.024991631425370087,-0.004426559356136783,-0.04148843299869043,-0.0047075713217621384,0.0,0.0
0.15840517241379315,0.13900862068965125,-5.101293103448278,0.0831790485927848,-0.0625,1.8329741379310356,0.029953653311218242,-0.3189655172413808,0.5959051724137927,0.0013760220163522296,-2.3286637931034484,-4.122844827586206,-0.09070081518151052,-2.1346982758620694,-0.046490775260491335,-0.06036680424754337,1.59375,-1.6476293103448274,-0.6476293103448274,0.7898706896551726,-1.5980603448275872,-2.670258620689655,0.556034482758621,-0.1605603448275863,-1.2198275862068964,-1.1400862068965516,0.08628923818797235,-0.03905180457094026,-0.02060093202550528,0.13588436949874916,-0.006490584082246897,0.0,0.0
-0.3709677419354839,-2.3225806451612954,12.501008064516128,-0.22798177644427986,-0.13205645161290322,-2.637096774193548,-0.03034397649146564,2.610887096774192,3.383064516129032,0.002764252383850696,4.087701612903226,-0.4314516129032242,-0.02624674932831428,3.191532258064516,-0.06307528332788437,-0.0005866331447726969,-2.168346774193548,2.72883064516129,0.16229838709677402,-5.78125,5.159274193548388,4.306451612903226,2.03024193548387,1.013104838709677,-0.3044354838709675,1.504032258064516,-0.1130997841607172,0.009744745534638999,-0.028657834101382507,-0.2890534879485156,0.06463303558116296,15.0,0.0
-0.09019607843137256,-8.129411764705878,1.315686274509801,-0.1448301370939371,0.07058823529411765,-2.5549019607843135,-0.012763151584903876,-1.6607843137254896,-1.2019607843137257,-0.018040374965965222,0.7294117647058824,-1.8176470588235283,-0.037467578318896466,3.9078431372549023,-0.058097359512846614,-0.016864967834613775,-1.382352941176471,0.943137254901961,-1.4333333333333336,0.07843137254902022,2.1705882352941153,1.8529411764705888,-1.7705882352941167,0.7529411764705882,-0.4196078431372552,-1.3647058823529434,-0.06711962630829571,0.04638651247107006,-0.07607912558407603,0.03343079922027292,0.04535499038910712,13.0,0.0
-0.18627450980392157,-12.38823529411765,-1.06666666666667,-0.1821982539318645,0.0215686274509804,-5.9450980392156865,-0.07148912514766176,-1.2784313725490186,-0.28235294117647136,-0.0693120336105717,-2.109803921568628,-0.21568627450980493,0.006948246611195308,3.5999999999999996,0.03069665979756564,-0.05762825695103457,-2.882352941176471,2.3019607843137244,0.14705882352941213,-2.735294117647059,4.484313725490196,-1.1352941176470583,2.3509803921568615,2.0294117647058822,-0.4509803921568629,0.9823529411764724,-0.025387138290364097,0.009871572354444358,-0.0730471079308288,-0.15095610018852684,0.047920694455890145,9.0,0.0
0.045454545454545525,-7.9090909090909065,-7.284848484848482,0.007287894906742531,-0.06060606060606061,-4.93030303030303,-0.008927511093648088,-3.2787878787878775,1.9333333333333336,-0.01681039248203431,0.6272727272727279,0.018181818181817633,0.0032696624822513565,-1.3545454545454536,-0.05370833378431522,0.00881199631129459,-2.4757575757575747,0.4757575757575747,-1.6060606060606064,-2.827272727272727,0.5636363636363626,1.163636363636364,-0.14848484848484844,-0.3606060606060604,-0.2787878787878788,1.6181818181818173,-0.07148980640133207,0.012468150479616302,-0.04372050713514131,-0.12927044691750578,-0.013281137821845035,1.0,0.0
0.08143939393939392,3.5767045454545467,-0.11079545454545325,0.05402623616189106,0.03409090909090909,0.8513257575757578,0.06301192563229907,0.14772727272727337,0.5861742424242422,0.1027502307990113,-1.4090909090909092,1.2878787878787872,-0.011905308069917853,1.0028409090909083,-0.028263182747289672,0.0650089049194067,0.8645833333333339,-0.4535984848484844,-2.8210227272727275,-2.2727272727272725,0.23674242424242564,-0.44223484848484773,-3.1051136363636367,-0.7859848484848486,-0.8986742424242422,1.31534090909091,0.02288876405601703,0.04585636571027463,-0.07703341916703987,-0.12751035358265184,-0.014975676804592608,-3.0,0.0
-0.36004056795131845,-0.3002028397565937,13.290060851926974,-0.2508591886047935,0.03955375253549696,0.4827586206896548,0.012678580724809041,3.2991886409736324,1.2109533468559839,0.03991760049918369,2.2981744421906694,-2.4766734279918854,-0.005779375766329031,4.393509127789045,-0.013540294916191131,-0.017837716056336217,0.2799188640973629,5.145030425963487,0.004056795131845092,-3.5557809330628807,4.494929006085194,3.6288032454361066,1.501014198782963,1.8012170385395532,-0.20791075050709917,-0.7292089249492868,-0.07385908095174964,0.06344467193378711,-0.0673832162050434,-0.1852133318857887,0.0668932921891029,13.0,0.0
0.14818548387096775,12.123991935483872,4.913306451612897,0.10167188254815063,-0.09274193548387097,5.554435483870968,0.043228719514133984,1.7489919354838719,-0.5594758064516121,0.04741755160374117,0.21270161290322598,1.574596774193548,-0.07080073789817398,1.202620967741936,0.11180782989872523,-0.04960981442307011,-0.5947580645161299,3.07358870967742,2.91733870967742,3.212701612903226,2.686491935483872,-0.523185483870968,3.539314516129032,2.52116935483871,0.3538306451612905,2.725806451612904,-6.572341396626769e-05,0.0028316326530612446,-0.006013640447602775,0.16975026799539444,-1.1762896205969042e-05,-3.0,0.0
-0.25027808676307006,-14.593993325917694,-0.3192436040044555,-0.19575542359501585,0.14015572858731926,-4.837597330367075,-0.010090862431350267,-1.5494994438264733,-2.0478309232480534,-0.025184466537903516,0.7897664071190214,-2.870967741935484,-0.08803985574192308,1.9899888765294769,-0.051292235722263546,0.032266503228892685,-4.331479421579534,3.517241379310345,-2.152391546162403,-0.9110122358175747,2.611790878754171,-0.3570634037819804,-3.3303670745272527,0.9944382647385988,-2.095661846496107,-0.3948832035595089,-0.061382545583289094,0.11879005658201713,-0.10591979135241392,0.10079804560260586,0.042500343676968644,15.0,0.0
-0.17708333333333337,-12.248106060606062,-6.236742424242422,-0.08063563627127257,-0.03125,-2.7045454545454533,-0.0630952380952381,-2.9422348484848477,-1.785037878787879,-0.016879371541914656,-2.9782196969696972,-5.053977272727273,-0.032659380390380965,2.625946969696969,0.02010087801232957,-0.013410082179699634,-3.131628787878787,-0.6278409090909083,-0.4526515151515156,-1.347537878787879,1.59375,-2.4801136363636367,2.496212121212121,0.35416666666666696,1.816287878787879,-4.141098484848484,-0.002813698370128792,-0.056742007535361016,-0.0304973480566908,-0.2383230804283436,0.07473195020746892,13.0,0.0
-0.03832442067736186,-1.6559714795008915,4.427807486631018,-0.10780290251176172,0.09358288770053476,-2.217468805704101,0.008872608872608878,1.1559714795008915,-0.3422459893048133,-0.004234577303884268,1.6229946524064172,3.121212121212121,0.051999811708587695,0.4928698752228158,-0.006601405622489953,0.05053609384074309,-2.905525846702316,-0.04099821746880572,-2.9928698752228167,-2.3992869875222813,0.7682709447415341,-0.1737967914438503,-4.450980392156863,-0.4153297682709445,-0.7005347593582889,2.313725490196081,-0.0496007564332992,0.08592360020931444,-0.11234850966262694,-0.0996384089995983,-0.02044907778668803,7.0,0.0
0.010752688172043001,-6.172043010752688,-4.002932551319645,-0.028452172645085927,-0.028347996089931576,-2.599217986314759,0.0011386171112754417,-2.265884652981427,1.1358748778103616,0.009566081898812417,0.645161290322581,-2.1094819159335287,0.04689312923743627,-0.11632453567937517,-0.02939537018820909,-0.008295447788657317,1.0948191593352892,1.9687194525904204,2.1124144672531777,0.7448680351906152,-1.5043988269794752,1.4555229716520035,1.274682306940372,1.4310850439882703,-0.3567937438905182,-1.8895405669599192,-0.010596358917224769,0.014355134532115676,0.020793298842079366,0.05527618752901131,0.004116349600220615,3.0,0.0
0.05544354838709675,5.474798387096769,-1.6018145161290391,0.11130942783629894,0.0010080645161290314,3.70766129032258,0.040821694886504445,-1.925403225806452,1.259072580645161,0.014301629742806188,-0.539314516129032,-3.199596774193548,0.03317386871617922,2.788306451612904,-0.08198965062101798,0.038389275820785995,4.16733870967742,-1.424395161290322,2.095766129032258,-0.22983870967741948,1.52016129032258,-1.58266129032258,1.370967741935484,-0.36592741935483897,-1.0846774193548385,-3.432459677419356,0.10514656056156929,-0.055251138679886236,0.10415450775610502,0.07964767616191903,0.06428101031407679,-1.0,0.0
-0.030303030303030276,-4.0,0.09090909090909349,-0.06485100347960882,0.030303030303030304,-2.4242424242424256,-0.03158236242489526,-1.1515151515151523,-0.9393939393939386,-0.029786414180336895,0.3939393939393945,1.7878787878787872,-0.01652111089862096,2.0,-0.04711631754264378,-0.03246405939853991,-1.90909090909091,0.3333333333333339,-0.7272727272727266,1.3636363636363642,2.4242424242424256,-0.1212121212121211,-1.4242424242424256,0.3939393939393936,0.48484848484848486,1.4545454545454533,-0.02932077308120129,0.029606615204024467,-0.039635478434554616,0.03411622276029047,0.012251595259799464,5.0,0.0
-0.013685239491691092,-12.093841642228739,-8.58064516129032,-0.039211602246785215,0.03421309872922776,-2.614858260019549,0.009915196985758157,-2.4545454545454533,0.4907135874877806,0.00909006907066462,-2.176930596285435,-7.35483870967742,-0.09324297476876897,-1.4946236559139798,-0.03646026979360312,0.01317784256559762,-1.7839687194525897,-0.1378299120234594,-2.5503421309872927,-0.6959921798631474,-1.0342130987292286,-3.4956011730205283,-2.6783968719452584,-0.2101661779081132,-0.4222873900293256,-2.610948191593355,0.040650287963840515,0.044819228806764366,-0.08752815399861863,-0.028329809725158583,0.02089678367050629,11.0,0.0
-0.014662756598240456,-7.490713587487775,-10.329423264907135,0.06421918939139859,0.06060606060606061,-0.2961876832844581,0.009260623207877294,-2.9227761485825994,-2.26099706744868,-0.017429424970391183,-1.2561094819159333,-4.637341153470185,0.006963367871420378,-3.227761485826001,-0.06845774131145355,-0.01482027684770848,4.12218963831867,-1.0234604105571847,0.11241446725317683,0.38025415444770294,-2.4555229716520035,-1.2326490713587486,0.4389051808406652,-0.5610948191593348,-0.019550342130987275,-3.970674486803519,0.09044219347490035,-0.028002702854890482,0.028390760098077172,0.028861061419200973,0.022576557143760334,-7.0,0.0
-0.11051693404634577,-4.909982174688054,-0.576648841354725,-0.06165504773737407,0.025846702317290554,-3.351158645276289,-0.028464292502016098,-0.24509803921568363,3.992869875222816,0.02101891702532277,1.0401069518716577,-2.2005347593582876,0.005951095265211537,-1.1265597147950093,-0.10815137671775965,-0.04495507678163946,-0.5909090909090917,-0.7905525846702322,-0.6639928698752229,4.5347593582887695,-2.6898395721925112,-1.4768270944741548,-1.499108734402851,-0.1737967914438503,0.3850267379679142,-1.7165775401069503,0.02060941408322592,0.012728819160405025,-0.01654703505987587,0.1985442427431378,-0.016194667021670883,9.0,0.0
0.15625,-1.21875,-4.96875,0.0633738694077417,0.03125,-1.65625,0.0027486285597272397,-3.0,1.0,-0.018777502278585212,-3.1875,1.09375,0.05222936137071654,4.21875,-0.09098686383109816,0.08854217773852746,-1.0625,1.03125,-0.9375,1.875,2.96875,-5.28125,-1.5,1.4375,-0.625,0.15625,0.0834071159206427,0.053021232439335875,-0.10203016965840545,0.17551557700745934,0.04126127043961075,-7.0,0.0
-0.06060606060606066,-0.5757575757575779,3.3333333333333286,-0.06996718072595987,-0.12121212121212122,1.2727272727272734,-0.03625314264381829,1.6060606060606055,-0.45454545454545503,0.0010917947425884145,0.42424242424242387,-2.666666666666666,-0.041789861919712346,-0.30303030303030276,0.02787847451622477,0.005679594418706246,-0.030303030303029388,1.121212121212121,-0.33333333333333304,2.0606060606060606,1.2121212121212128,0.9393939393939394,-0.2424242424242422,0.6363636363636367,-0.030303030303030276,-1.212121212121211,-0.019206203094032648,0.02827168710975886,-0.039868359791059405,0.16666666666666663,0.036264732547597434,5.0,0.0
0.11250000000000004,16.39791666666666,10.456249999999997,0.07178089178913694,0.0,6.302083333333332,0.06388655363128903,3.727083333333333,-0.7166666666666668,0.008013000411608462,1.6062500000000002,4.510416666666668,0.007052788212812744,1.395833333333334,0.026718789689629818,0.03174825814517235,-0.2708333333333339,3.3312500000000007,-0.12708333333333321,2.1520833333333336,0.3916666666666657,0.3249999999999993,0.220833333333335,1.666666666666667,-0.012500000000000178,2.666666666666668,-0.012071096224363642,0.05545110063347891,-0.06407170792999095,0.12589258735030778,-0.02835516821821682,-9.0,0.0
-0.11140819964349369,4.867201426024948,0.10249554367201341,0.07716472483158343,-0.031194295900178255,1.5900178253119464,0.0021765110752952066,0.7976827094474146,1.1319073083778965,-1.597231465461091e-05,-1.6274509803921564,0.5552584670231724,0.05052600671465046,0.13458110516934063,0.02975087693705286,-0.016263591078952144,1.2335115864527637,-1.758467023172905,0.46078431372549034,1.0436720142602494,-0.20588235294117752,-0.5534759358288763,0.8894830659536535,1.236185383244207,-0.13636363636363624,0.49019607843137436,0.03253272334477053,-0.04837086624655074,-0.03769728142855411,0.07416800692812076,-0.009319501842957656,-5.0,0.0
0.018750000000000044,2.00833333333334,3.1875,-0.02502993517486285,0.13541666666666666,0.8708333333333336,0.004001370515573699,3.6750000000000007,0.5645833333333332,0.02208824814329402,-1.3270833333333334,-0.2979166666666657,0.014730180830006434,-2.835416666666667,-0.042082895709339874,0.01536051024712659,-1.5854166666666671,-2.8937500000000007,0.15625,-1.1479166666666667,-3.114583333333332,-0.18958333333333321,-0.6833333333333336,-0.7270833333333337,-0.11874999999999991,-1.6604166666666664,-0.021712911934314127,-0.042475081651459246,0.03265938293280257,-0.06815953654188944,-0.022437838333792093,11.0,0.0
-0.3172348484848485,-4.595643939393938,7.081439393939391,-0.19064261343876976,0.032196969696969696,-3.069128787878789,-0.015583991036215383,1.0681818181818166,-2.9668560606060606,-0.033124367388252196,1.944128787878788,4.509469696969697,0.08066838298498613,3.000946969696969,0.04726511981742104,0.023591269354580446,-4.169507575757574,1.739583333333334,-2.8664772727272734,-2.2130681818181817,2.0672348484848477,1.520833333333334,-4.0189393939393945,0.053977272727272485,0.5719696969696968,2.3731060606060623,-0.10217238650715049,0.09991858376573898,-0.09376346402412755,-0.1457810928808727,-0.004327656123276513,15.0,0.0
0.1515151515151515,-5.939393939393938,-7.0,0.032141414603290785,0.030303030303030304,-0.6666666666666679,0.04092418325810043,-3.030303030303031,-0.6060606060606064,0.04955106716304769,-1.121212121212121,-3.9999999999999982,0.025009195857619848,0.18181818181818166,0.016886584129742255,0.030308858190388865,0.787878787878789,-0.33333333333333215,-3.1818181818181825,-0.4545454545454546,-2.4545454545454533,-1.6060606060606055,-4.818181818181818,-0.21212121212121193,-0.09090909090909127,-3.3939393939393945,0.04253380364491477,0.08575582064009796,-0.11520376175548597,-0.03423879363767818,0.006905122911616102,5.0,0.0
-0.10661764705882348,-1.170955882352942,2.123161764705884,-0.05532694204091304,0.029411764705882353,-0.22794117647058698,0.02062640406551941,0.5735294117647065,1.34375,0.04491791182438665,0.06066176470588225,-2.0588235294117645,0.021135608819174867,0.9154411764705888,-0.08045600729108832,-0.059578544061302696,-0.6121323529411757,1.3805147058823533,2.211397058823529,0.5091911764705883,0.851102941176471,1.2610294117647065,2.242647058823529,0.9577205882352944,-0.24816176470588225,-2.4816176470588225,-0.035134067335932384,-0.013993581922414733,0.03511102299762092,0.06116039319108124,0.04369252255453926,13.0,0.0
-0.1338742393509127,-7.910750507099394,-1.5050709939147993,-0.09349623283167041,0.06896551724137931,-3.239350912778903,0.0009046265184802227,0.045638945233264394,0.4239350912778903,0.05021962506863281,-0.12677484787018223,-1.8559837728194726,0.06925548877713728,-1.4695740365111547,-0.029046112115732325,0.04085483853446492,-2.8803245436105467,0.7160243407707902,-3.800202839756592,0.07809330628803224,-1.744421906693713,-0.13894523326572106,-5.192697768762677,-0.29817444219066935,0.8002028397565919,-0.8458417849898581,-0.03858888868134813,0.0929218358669695,-0.09736787564766847,-0.06407260963335726,-0.011748789317121089,11.0,0.0
-0.030303030303030276,-2.6363636363636402,-1.8484848484848584,-0.008509609432763465,-0.030303030303030304,1.2424242424242422,-0.0016231428365696132,-0.2727272727272734,-2.7272727272727275,-0.07037083550117512,0.7272727272727275,-2.3939393939393927,-0.06956078891846018,-2.030303030303031,0.09707723568892263,-0.005020078201162126,3.7272727272727284,0.9393939393939394,-0.9696969696969697,1.2727272727272725,-2.333333333333332,1.121212121212121,-0.09090909090909172,0.5151515151515147,0.6666666666666665,-0.15151515151515227,0.04310719078064562,0.01957518571687411,-0.05541871921182262,0.052746325339334654,-0.02699827929484444,1.0,0.0
-0.18346774193548387,0.38407258064516725,5.994959677419359,-0.09802107582796693,0.0625,-1.633064516129032,-0.019405273883059626,1.2792338709677402,-0.256048387096774,-0.015150704715038377,2.055443548387097,3.90625,0.03999199368292783,1.381048387096774,-0.11096123863554852,-0.02213817637146609,-5.496975806451612,1.903225806451612,1.245967741935484,-0.08770161290322598,1.8608870967741922,-0.1824596774193541,3.399193548387096,1.269153225806452,-0.536290322580645,1.836693548387096,-0.08735898972401113,-0.020564149226569628,-0.012415071693422153,0.03991060025542781,0.0014608080575096993,15.0,0.0
-0.10037878787878785,-10.979166666666671,-8.405303030303031,-0.026893602604353806,0.0009469696969696961,-5.34659090909091,0.010739501192004397,-4.292613636363637,1.3494318181818183,0.04401622718052739,1.177083333333333,-1.635416666666666,0.037557726383826484,-0.9971590909090917,-0.054948470930883786,0.012498924848007409,-1.9914772727272734,0.03314393939393945,-2.9422348484848477,0.5530303030303028,0.2111742424242422,-1.4668560606060606,-3.6619318181818166,-1.1306818181818183,-1.4535984848484849,-2.061553030303031,-0.009310456984875648,0.06168984835313435,-0.05536294295828614,0.1469559688443809,0.03191754495274368,-1.0,0.0
0.005446623093681824,-16.748366013071887,-14.837690631808272,-0.004661091947872453,-0.18300653594771243,-5.434640522875817,-0.0537713155415393,-7.442265795206971,-1.2973856209150325,-0.03441707293449131,-3.249455337690631,-4.5816993464052285,0.02375420847681975,3.296296296296296,-0.09560346472040582,0.07830607259559386,-5.732026143790849,-3.250544662309368,-1.9803921568627452,-2.014161220043573,2.730936819172115,-7.796296296296296,-0.1383442265795214,-2.4651416122004353,-0.5925925925925926,-3.6459694989106737,0.06426830300842679,-0.05771904145718876,0.01437847866419295,-0.085584835876098,0.09073336426122341,11.0,0.0
0.030303030303030276,6.575757575757578,6.969696969696969,-0.013193728026278606,0.0,1.3636363636363633,-0.028016861382544445,2.787878787878789,2.636363636363636,0.008148236031898015,-0.5757575757575752,1.2121212121212128,0.06859610608185163,1.9696969696969688,0.0335683014017753,-0.06351614436493624,2.4545454545454533,-0.6363636363636367,-0.1212121212121211,-0.30303030303030365,1.5757575757575744,0.545454545454545,-0.3939393939393945,0.30303030303030276,2.6060606060606064,0.15151515151515227,0.033494793960141545,-0.003869578914207694,-0.016168228934186346,-0.20750000000000002,0.020889305498780708,-3.0,0.0
0.12239089184060725,4.2305502846299845,6.0,-0.03565061638904621,-0.06736242884250473,1.045540796963948,-0.00747627455307881,0.6745730550284641,-0.24857685009487618,-0.025765268252130324,1.9905123339658441,2.3880455407969645,-0.0012192252036631324,2.6603415559772294,0.027052178241392,-0.09826128735760242,0.07115749525616799,5.5474383301707775,3.2087286527514225,3.178368121442125,3.0170777988614805,0.016129032258064058,3.9895635673624295,2.7979127134724857,0.6774193548387095,1.0882352941176485,0.0010640995953112853,0.03442346871017604,-0.0009398937920015449,0.1275324675324676,0.028951669736288876,-7.0,0.0
-0.07157258064516125,1.3346774193548328,5.9485887096774235,-0.08140077033908577,0.1622983870967742,1.785282258064516,-0.010877813562461536,3.067540322580644,2.80241935483871,-0.020963832811144667,-0.10383064516129004,-5.038306451612904,0.01105885793530248,-0.08266129032258007,-0.031086855900367083,-0.05079725967596804,1.692540322580646,-1.387096774193548,2.173387096774194,-2.254032258064516,-1.9475806451612918,0.754032258064516,1.86491935483871,-0.09979838709677402,-1.8870967741935485,-4.66733870967742,0.014757079689333374,-0.05813998180723351,0.08818366355033302,-0.008938120702826513,0.0341303494842346,9.0,0.0
-0.15221774193548387,-5.603830645161295,2.376008064516128,-0.12775715579600422,-0.19455645161290322,-3.449596774193548,-0.023712721387140034,-0.13911290322580783,1.289314516129032,0.018832189822755863,0.08770161290322598,0.006048387096775798,0.017821337722579655,2.566532258064516,-0.031108703784654523,0.01949915921824741,-3.199596774193548,0.16633064516129004,-0.837701612903226,-4.125,4.221774193548388,0.743951612903226,0.4677419354838701,-0.924395161290323,-0.3669354838709675,0.722782258064516,-0.07282010997643357,-0.0062730793624220516,-0.0011029411764705843,-0.14683592269799173,0.0602482360531994,8.0,0.0
-0.1568627450980392,-5.696078431372555,-0.16310160427808285,-0.08406025366469128,0.031194295900178255,-0.3761140819964375,-0.0061836595578926845,-1.4153297682709436,-2.6292335115864525,-0.02826106472753387,1.0294117647058822,-2.3146167557932262,-0.0527792212791347,1.6381461675579327,0.014954789626259068,0.003272585217201418,-0.41265597147950217,0.19162210338680907,-2.257575757575758,1.4572192513368991,1.1524064171122994,0.4135472370766493,-2.713012477718358,0.5347593582887695,-0.8832442067736186,-0.552584670231731,-0.017192972166184872,0.04836750538706136,-0.0983925764413569,0.13643073678660866,0.022177057211173967,5.0,0.0
-0.09139784946236562,-6.703225806451613,5.368817204301074,-0.20280493930241827,-0.06666666666666667,-3.146236559139787,-0.03752045479734267,2.8591397849462368,0.4064516129032256,-0.02853315325108846,-0.7075268817204305,-0.8172043010752699,-0.0042002962634806185,0.3580645161290317,0.06101623562610775,-0.008682622630775572,-1.516129032258064,1.9537634408602145,-1.854838709677419,-1.774193548387097,1.3827956989247312,1.9387096774193537,-2.0086021505376355,0.758064516129032,-0.510752688172043,0.6161290322580655,-0.06689567718979483,0.0742065759205352,-0.10266833437565137,-0.05690252350321623,0.01207849134162886,8.0,0.0
